0;RT @martaadavid: Saudades de partir um eskada :(;;;
0;@lovingkakashi obrigada :(;;;
0;"RT @drarryedz: pra subir tag pro Rupert tinha pouquíssimas pessoas, já pra Emma e pro Dan.... poxa gente  :(

WE LOVE YOU EMMA WATSON";;;
0;@dearshiyoon meus pêsames vida, espero q fique tudo bem, se precisar conversar me chama :(;;;
0;"to com saudade do oliver 
a parte mais difícil de voltar pro escritório é ficar o dia todo longe dele :(";;;
0;@ENHYPEN_members meu bebezinho lindo. :(( ♥︎;;;
0;@gothhynjin serio? :-((;;;
0;RT @sahitame: @motherfuckerswx demais mano fico assim :((( ainda joga vôlei super bem todo pitico e de bom coração af;;;
0;@moount coitadinho :(((((;;;
0;@motherfuckerswx demais mano fico assim :((( ainda joga vôlei super bem todo pitico e de bom coração af;;;
0;como eu amo Ele caras vou explodir de amor :(;;;
0;RT @jeonscelest: eu tô morando nessa compilação do beomgyu sendo extremamente pitico :( https://t.co/4a1MWwJTPQ;;;
0;@Wobuzhidaojimin @gukstylee Sim amg, eu tento evitar ao máximo em pensar que algum dia os meninos possam ver coisas… https://t.co/HeYSJdfXg9;;;
0;@Miee_yam Gara² film :((;;;
0;@Aksnnsak Amg vc quer desabafar? :(;;;
0;@VivickaFox meu sonho :(;;;
0;oh vei que tristeza :( https://t.co/JAjLrdEnpZ;;;
0;@iutail não dá não amg, antes essa que eu tô usando ficava azul pra iPhone, como se estivesse sem capa. agora eu ac… https://t.co/Xs8y3XOX7a;;;
0;@uglygirIl sim :( mandou trezentas mensagens e apagou tudo. já deixei bloqueado;;;
0;"RT @lwjwuxian: wwx: *pula de trás da porta* BOO!

lwj: '-'

wwx:

lwj: ...

wwx: :(

lwj: ahh! que susto que você me deu!";;;
0;@C4TMINH0 aff pete 😿 vc q é meu mundinho :(;;;
0;@_fernandaaleal eu tb to arrependida, queria meu cabelo natural mas só raspando msm :(;;;
0;RT @kth_cosmics: q sdds de catradora vey :(;;;
0;@miabyerss espero que vc fique bem amg :(;;;
0;@olocopedrao pior que não é piada :(;;;
0;@seokdrawings 💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜fica bem anjinho :(;;;
0;RT @jkshes: meu coração literalmente se enche de amor :( o sorriso quadrado e os olhinhos https://t.co/WTT0NO47zd;;;
0;inferno de vírus do caralho :(;;;
0;"Dói,dói :(

OBRIGADA POR TUDO IKE";;;
0;@CesarColet isso é viciante :(;;;
0;@giosofreporoned dms amg :(;;;
0;a amelia falando que ela é caótica assim mesmo :(;;;
0;que saudade desse bebê :( https://t.co/43bU9v2mX0;;;
0;@Pandsae_ obrigadaa :(;;;
0;@Krystalneedsnsd odeio quando essas coisas acontecem :((;;;
0;@ysmartu @bandidaeironica amg vc sabe q com perfil trancado não adianta nada postar isso pq ngm vai ver :(;;;
0;@Lu_Feoli Simm, é péssimo, passei meu ensino fundamental inteiro sendo essa pessoa, tinha umas duas amigas e o rest… https://t.co/8rHMGwMF58;;;
0;"RT @lanaswenn: Emma pula de trás da porta: BOO!

Regina: 

Emma:

Regina: ...

Emma:  :(

Regina: ahh! que susto que você me deu!

*Emma en…";;;
0;@DiarrasPuppy não leio :(;;;
0;todos perguntam quem e o impostor mas ninguem pergunta como o impostor esta :(;;;
0;@poisongirlzx deu demais amiga :(;;;
0;RT @detailsbaejin: o center do wanna one assistindo o center do cix e do x1 :( https://t.co/LMnMUzYC6W;;;
0;@donalilian Café bom que eu compro de vez em quando dá pra sentir sabores e cheiros. O pó do mercado nem cheirinho faz... :(;;;
0;"essa é a minha fav :(
https://t.co/r2e099YjOj

HISTORY HUH https://t.co/vyBDvZ03ws";;;
0;@jikookeuphoria @JOONSJJK o joonie é tão precioso.... 😭😭 mas wait, não vai haver? :(;;;
0;ainda n assisti :( https://t.co/jyerbgMpFw;;;
0;"@camatilano tão denunciando as coisas, stories e tals. 

aparentemente fui derrubado :(";;;
0;:( queria mt ter um pai igual o pai da mina q eu vi aqui, parece ser super parceria :(;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;@seokjsafe que amorzinho :(( obrigada meu bem.;;;
0;@affjunior Eu também :(;;;
0;ela é um amor :(((;;;
0;migrei pra minha conta secreta :((;;;
0;Nossa gente :( https://t.co/1gm89HK7Mv;;;
0;"RT @ghostoctopus1: Eu:  :(
Vc:
* 💞.          *.    .    . *    💖       °   ✧
        ☆.        .     ★
  °.              .    *Existe*…";;;
0;a mãozinha :( https://t.co/5oSocKG90o;;;
0;eu só queria saber como deixar meu perfil bonitinho :(;;;
0;como minha mãe sempre me disse, eu não sou todo mundo kkkkkkkk :(( https://t.co/TrCnJhpfOL;;;
0;@giuzeira Que merda, Giu. Toda força do mundo pra vocês! :( ❤️;;;
0;@luizaambiel quando tu vai me seguir adm?? :(;;;
0;@kakakakaue ai tu enfrenta a vdd na câmera :(;;;
0;gente, espero que tenham gostado da thread e espero que eu tenha ajudado. eu fiz ela mesmo sabendo que nem todo mun… https://t.co/kZE2GYfouX;;;
0;Adeus, pratos de vovó :( https://t.co/dHKQEra9nA;;;
0;@HONEYBUNNlE TE AMO TANTOOO to morrendo de saudades :(;;;
0;nem fazendo edit eu consigo me animar :(;;;
0;@jjksbIog serio? :-((;;;
0;@CH4RMNN A perfeição véi :((((;;;
0;RT @detailsbaejin: o center do wanna one assistindo o center do cix e do x1 :( https://t.co/LMnMUzYC6W;;;
0;@MilkChokitito Eu tenho alergia :((((((;;;
0;queria ser demitido hoje :(;;;
0;RT @jongdaeqr: esse vídeo me deixa toda bobinha, kim jongdae é meu tudo :(( https://t.co/SVWqZiqmMA;;;
0;@keehgimenez se eu fizesse a policia ia bater na sua porta...:(;;;
0;"RT @vopesjoon: kpopper stan big3 nao tem cérebro, confirmei agora
pena que elu parou de me responder :( https://t.co/ywzqtUr03u";;;
0;"RT @vopesjoon: kpopper stan big3 nao tem cérebro, confirmei agora
pena que elu parou de me responder :( https://t.co/ywzqtUr03u";;;
0;@larrieisthelove é que o tt me tombou, amor :( parou de seguir um monte de gente;;;
0;acho que acabei de perceber que ninguém de lá gosta de mim... :(;;;
0;"RT @guivazx: Agora cês podiam me ajudar com isso aqui tb né :(

Eu tô completamente desesperado por dinheiro https://t.co/p19FBoe02W";;;
0;RT @MOVINGLEMON: @TKYOLV Ah, te amo. :(;;;
0;@Phaelzin762 Tem tomar dois :(;;;
0;RT @Chimminnye: Os detalhes :((((( https://t.co/g9ISNRIpgP;;;
0;@MOVINGLEMON Eu te amo mais, meu amor :(;;;
0;nossa tô até com o coração pesado :(;;;
0;@pjmsarty ai amg :(( mas isso nao eh bom tipo eles estarem aqui :(;;;
0;@rafauccman @leesantanaa “hahahahahahah” agora eu fiquei triste :(;;;
0;@vitoriamottaj amg eu to tentando focar na pessoa mas ta demorando mt :((( lerdeza de app;;;
0;@MayLovesYou__ uhhhh, que lástima esta lindo :(;;;
0;@zdarkyoshi eu não consegui ganhar nem os drops :( tá aparecendo que ocorreu um erro e eu n sei como resolver;;;
0;Ta na hora de aposentar no lol, ja estou velho e não ganho mais partidas como antes, a minha juventude se foi e com… https://t.co/d8exo5JRvi;;;
0;@larryexspiravit Sim amg :(;;;
0;"RT @lwjwuxian: wwx: *pula de trás da porta* BOO!

lwj: '-'

wwx:

lwj: ...

wwx: :(

lwj: ahh! que susto que você me deu!";;;
0;"@cerestae gostei, mas amava muito o outro :(
https://t.co/azrUU9tBFQ";;;
0;@nataliareyesz Me falta graduarme namas :(;;;
0;@bafuzin só tenho pdf mesmo, amg :(;;;
0;"@antiarmohelp eu amei :(#

qual seu user msm adm?";;;
0;Ai saudades dessa aglomeração :( https://t.co/7M8lRgSOVx;;;
0;"RT @all4doie: eu :(

*jaemin todo sujo de lama sorrindo*

eu :)
 https://t.co/fe8WSv3X1K";;;
0;@zzz_axs nem da :(;;;
0;･🎀: hey moots! eu arrumei a minha continha, podem me dizer se ficou bonita? :(;;;
0;Uns dias atrás eu tava triste pq parecia que eu não ia ter tempo de aprender todas as matérias da faculdade plename… https://t.co/s1MDCVXgpU;;;
0;q sdds de catradora vey :(;;;
0;eles...sorriram...o...Aku e o Sushi.... sorriram :(: https://t.co/fkjtOJW7ux;;;
0;@diplomattamusic Só tomo esse e não adiantou :( mas obrigadaaa;;;
0;@Edudagioss aaah eu não tenho mais o suficiente pra doação :(( eu doei uma semana antes de começarem as aulas, esqu… https://t.co/tUOffzzKPH;;;
0;acho que vou cvs tao pouquinho com ela hj :(;;;
0;"RT @vopesjoon: kpopper stan big3 nao tem cérebro, confirmei agora
pena que elu parou de me responder :( https://t.co/ywzqtUr03u";;;
0;@sanriovr amiga se você precisar sai :(( te amo viu fica bem🥺♥️;;;
0;"RT @yingvoir: xie lian: *pula de trás da porta* BOO!

hua cheng: '-'

xie lian:

hua cheng: ...

xie lian: :(

hua cheng: ahh gege! que sus…";;;
0;"RT @all4doie: eu :(

*jaemin todo sujo de lama sorrindo*

eu :)
 https://t.co/fe8WSv3X1K";;;
0;@LxtinoGang lg, quando a lali entrou no itunes br vcs anunciaram, parabenizaram e fizeram um tweet incrível, a tini… https://t.co/QKpAzpyUTB;;;
0;mas eu tô preocupada com ela.... :(;;;
0;"RT @kccblckpink: esse vídeo só comprova que kim seokjin é um anjo e que tem o MAIOR coração do mundo :( 

https://t.co/qFCTWywPXS";;;
0;queria meu soninho da tarde :(;;;
0;"queria que o Instagram voltasse com os stories na vertical :(

(é pecado falar da outra rede aqui?)";;;
0;@bacioli eu não uso drogas :(;;;
0;"RT @vopesjoon: kpopper stan big3 nao tem cérebro, confirmei agora
pena que elu parou de me responder :( https://t.co/ywzqtUr03u";;;
0;"Alguém pra jogar Rocket League?
:(";;;
0;"RT @JulioMatosMKT: No Brasil é assim, Racismo é um crime, porém temporário...

Só deixar esfriar e já pode ""voltar para a linha de frente""…";;;
0;atualmente eu vejo muito o lançamento das versões instrumentais das músicas dos meninos como uma forma de dar spoil… https://t.co/jfWcqNta5f;;;
0;@captainflint04 @oieusoubrisa eu to no último ano baby, não vou ter mais nada pra fazer na facamp ano que vem :(;;;
0;@39ugw nunca :(;;;
0;@bluju_ @Yaribuscan O meu também está assim :(;;;
0;@harucoIors pq vc tem vergonha :(((;;;
0;Eu sinto falta da professora Lise elogiando meus textos :(;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;@JackWilhy não é a forma mais tradicional de comer aqui não senhor :(;;;
0;@ATEEZofficial que lindo caraaAAAaaaaa eu amo voceeeeee :(;;;
0;que saudade de ouvir isso aqui :( https://t.co/EPSyXw2F4Z;;;
0;@gukvoyer bom dia tete :(;;;
0;@anabarreno_ Claro que o fago :(((;;;
0;@isaiassaad infelizmente só fui ver isso tarde demais :( mas fé em Deus q vai dar td certo;;;
0;@tonksvoid poxa :( vou tirar a loc então;;;
0;@AdroaldoLeal Deixa o depto de futebol do @Cruzeiro ver isso não, senão amanhã mesmo estarão sendo contatados pra v… https://t.co/lj6m2B4hNv;;;
0;"@saladcesarcohen eu sempre me pergunto isso 🤡

vc ta bem? :(";;;
0;quero fazer uma lipo lad :( https://t.co/wEor2n0ASq;;;
0;@ATEEZofficial vc eh tão lindo :(;;;
0;@maria_doarda75 @cherryrar Eu queria ser um velho deitado :(;;;
0;@PredictionsMoon mano eu me arrepiei :( infelizmente acho que foi pra mim;;;
0;viado eu ainda nem cheguei no flashback dela e já a tenho como a melhor personagem. imagina depois do flashback. se… https://t.co/XES17p6qKd;;;
0;RT @fadafavelada: É bizarro relembrar momentos tão bons q eu vivi com pessoas que hoje eu tenho 0 contato :(;;;
0;@SKJPETALE poxa obg amg :((;;;
0;@gaymerjk97 Ficou anjo, no outro mudei de escola, agora tô em uma escola bem melhor :(;;;
0;@mingiculture @hongjongistinyy @ATEEZofficial iluminou meu dia :(((;;;
0;"RT @xdtanabe: @Ambev AmBev, comecei a morar sozinho e é bem difícil sobrar dinheiro pra AQUELA cervejinha do final de semana :(

Mas eu sem…";;;
0;@reeofix @videosdnv TADINHOOO AAAA :((( diga sim ao veganismo 👏🙌;;;
0;@jminsaturn @BTS_twt to com sdd dele :((;;;
0;@TKYOLV Ah, te amo. :(;;;
0;RT @hscoxs: vei o Harry vai ter que mudar o Mv de golden inteiro por causa de gente que não sabe respeitar a &gt; privacidade&lt;&lt; das outras…
0;@sarkandr égua ellen eu amo tanto esse filme :(;;;
0;@ello_san eu não estou muito bem, acho que deve ser isso :( vou melhorar tá? não se preocupa :(;;;
0;"@danoneeboi Poxa amg :( tu não pensa em sair d lá? 

bater em tdo mundo dessa escola, q tá magoando um nenê desses 😠grrrr";;;
0;@czeniverse :(( qualquer coisa tô aqui;;;
0;@netoaffection meu deus amor, sinto muito :(;;;
0;@8changbin oq foi :((;;;
0;@braquiogguk @jinbist @vante92s vcs seguem, desculpa :(;;;
0;@gabrielbriolli não :( eu viajo em junho, vou ficar 6 meses fora.;;;
0;RT @soateez: ai gente a diferença de altura dos dois :( esse vídeo não tem defeito https://t.co/Uukb815mwo;;;
0;"@t_c_oliveira Acabei de fechar o bloco! :(

Mas acho q tu vai curtir igual";;;
0;@mundoressoant_e se vc pudesse seguir a vc mesma, mas n pode :(;;;
0;meu Deus, que saudade das minhas amigas... não temos tempo pra nada mais :(;;;
0;a carinha dele meu deus :( https://t.co/T8moAXaEad;;;
0;@iarabega amiga, ta na hora ja ne :(;;;
0;"@: queria ver seus peitos :( 
eu: * foto/vídeo do peito * 

tenho q parar de ser assim";;;
0;@yPedrinn_ Deve estar :(;;;
0;@offclASTRO EU TE AMO EU TE AMO EU TE AMO EU TE AMO TANTO MINHA VIDA EU TE AMO MAIS QUE TUDO NESSE MUNDO EU TE AMO… https://t.co/I0eRPYWAOw;;;
0;RT @aamobarbara: Dói meu coração saber que um dia todos vão sair... Imagino eles casando, formando uma família e seguindo sua própria jorna…;;;
0;@Jonjoli_mrry @HelloImLana @LuzuGames Relindo :(;;;
0;@catywaa aah entao não sei :( pq pelo pc da pra escolher o bichinho;;;
0;@19tenreiroo19 Eu os do lado do meu pai nao conheci, mas os do lado da minha mãe ya e fico bue :( quando falam nessas cenas;;;
0;precious jaeho :((  https://t.co/QgLgqsCkag;;;
0;@rott3nch4n poxa :(, sinto muito, espero que melhore ♡♡♡ https://t.co/Bj9jW5Xd2e;;;
0;@bianxa_sla_cara n sei KK, eu to sem vontade de escrever :( eu to ate pensando em cancelar a au https://t.co/lYogQFUASz;;;
0;"RT @rosiesreds: rosé: *pula de trás da porta* BOO!

jennie: 

lisa:

jisoo: ...

rosé: :(

jennie: ahh! que susto que você me deu!";;;
0;fiquei tao feliz de acordar com várias notificações dele :( os audios os tweets tudooooo, meu coração tá soft.;;;
0;Cada vez twiteo menos :(;;;
0;Vou sentir saudade.. :(;;;
0;@aquelemariio É #cavanienmadrid moiô nosso atacante parece :(;;;
0;RT @nweptun: @JlNF4IRY eu quero construir toda a minha vida daqui pra frente com você, não importa o que tente me impedir, eu não vou desis…;;;
0;tá dando erro nas minhas recompensas :(;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;ele sem maquiagem.... ta me matando aos poucos yoon :(((( https://t.co/7VDJ1loGwI;;;
0;@moizesSAO Não, quero :(;;;
0;RT @harunookami: Gente, minha mãe descobriu que eu namoro uma garota e parou de falar comigo. muito provavelmente eu vou ficar sem emprego…;;;
0;só queria ir p casa :(;;;
0;pode parecer superficialidade diante de tanto problema, mas tô achando muito triste a defasagem no ensino e impacto… https://t.co/gTD53H3U1q;;;
0;ele é tão lindo :((( https://t.co/yPh1WANnyW;;;
0;hoje é o terceiro dia que minha doguinha ta internada e so quero visitar ela :(;;;
0;@amandsds Meu Deus :( hoje minha manhã foi totalmente tomada pelo trabalho, não li nenhuma notícia ainda. Vou me in… https://t.co/lNL5SLN14o;;;
0;tá muito lindo :((((((((;;;
0;"RT @nfldebolsa: Giro de lesões da semana 2! Ou, do jeito que foi, está parecendo mais um furacão de lesões :(

Confere algumas delas com a…";;;
0;coitado do lawless velho :(;;;
0;@kookoogie @btsupdatebr @artjkpj @BTS_twt Mds eu n sei :((( eu comecei a usar tem pouquissimo tempo;;;
0;meu ciclo menstrual só me fode :(;;;
0;@grimescarlin vamo depois das 4 :(;;;
0;@mariwittmann KKKKKKKKKKKK logo logo ta ai. Fe, mas uma vez eu fiquei esperando 3 dias e ja tava em sr :( mas fé no pai que encomenda sai;;;
0;após a vacina, terá algum curso na hotmart disponível ensinando a beijar???? já esqueci :(;;;
0;so vejo raildo me matando ai ele entrou no tubo e logo dps digo entrando no tubo junto :((((;;;
0;@gioxmsc Pse mas meu pai eh capaz de pegar ele e levar o outro lugar pq já não aguenta os de lá :( To vendo se aqui… https://t.co/RZ7OriDfHL;;;
0;@minavsco sim amg pior :(;;;
0;"@arttchae tbm eu :( mas tbm n tenho tempo nenhum porque passo todo o dia na escola :(((((
#AFazenda #AFazenda12
https://t.co/MazX08YwQR";;;
0;Me acabo de chorar c essas cenas de incêndio e animais feridos :(;;;
0;"RT @kccblckpink: esse vídeo só comprova que kim seokjin é um anjo e que tem o MAIOR coração do mundo :( 

https://t.co/qFCTWywPXS";;;
0;"RT @vopesjoon: kpopper stan big3 nao tem cérebro, confirmei agora
pena que elu parou de me responder :( https://t.co/ywzqtUr03u";;;
0;RT @eduardomsimoes8: Só queria ser rico :(;;;
0;RT @fcarneiro6: @BrunaSociopath puxa aí pelos connects, por favor :(;;;
0;Estou desde as 2:30 p.m. A jogar among us :( https://t.co/vZc2sCRGKV;;;
0;ai eu saudades da minha avó :(;;;
0;@hiaraujx Meu sonho. Faço aniversário em maio. 1 de junho eu tava la indo pagar KKKKKK meu dinheiro :( quanto custou o teu? O meu foi 1700;;;
0;"RT @guivazx: Agora cês podiam me ajudar com isso aqui tb né :(

Eu tô completamente desesperado por dinheiro https://t.co/p19FBoe02W";;;
0;ophelia.... :( mano que dor;;;
0;como eu queria uma prainha e um bãe de mar pra levar essas mazela toda embora :(;;;
0;que saudade da minha italiana carolina :(((((;;;
0;@zukugou_ aí jesus :(;;;
0;última aula... ki dó :(;;;
0;@jullibes aaaaa, fica assim amg :( https://t.co/ZsT4Jhhk7g;;;
0;@yeonjuncosmos siim nunca te pedi nada :(;;;
0;eu só queria mudar o meu titulo de eleitor pra sp. até pq eu faço TUDO lá, só volto pra minha cidade pra dormir :( https://t.co/gVcHj1bUPv;;;
0;@Susubionica Eu ja to no ultimo ep e morrendo de saudades também amiga, a cela se desfazendo :((;;;
0;"@kimvsafe que linda :(

serase posso roubar?";;;
0;@joosoul obrigadaa :(;;;
0;@loud_Mii Vê oq meus textos na dm? :(;;;
0;tava passando no jornal o resgate das onças que sofreram queimaduras e cara que dózinha :(;;;
0;ave maria, a ivete só tinha falado comigo em janeiro :(;;;
0;@Arikkyprevs Eu sempre sinto arrepios por dentro parece que eh a soulmate falando alguma coisa para mim bem que eu queria ouvir :(;;;
0;que fofa a menina perguntando meu pronome :(((;;;
0;sonhei com essa moça de novo... :(;;;
0;todo dia namorando uns tenis e nunca compro :((;;;
0;eu já tô desistindo de tentar recuperar a minha outra conta, vou ficar com essa mesmo :(;;;
0;to assim :(;;;
0;@moount Vai voltar jajá :(;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;"Sosso caiu e rancou a unha do pe :((((
a enfermeira da minha vó fez um curativo e ela ta achando o máximo kkkk https://t.co/bkOCI5kYcr";;;
0;RT @m4rucci: Saudades de uma festa :(;;;
0;@_Navan_EdoMex @martuchi63 A mis eventos? Pooor? :(;;;
0;"@azkaniston muita dó de ambos :(
WE LOVE YOU EMMA WATSON";;;
0;to muito mal :(;;;
0;Poxa eu quase nem tenho once na minha tml :(;;;
0;td bem não gostar de alguma coisa do meu fc mas... tudo? isso me deixou... triste :(;;;
0;RT @jlineschaeng: naol po maganda :(((;;;
0;queria uma gatinha :(;;;
0;eu so queria jogar um among :(;;;
0;oi por favor se vc gosta de mim e isso passar na sua tml vc pode deixar eu comer seu cu? pq eu sou insegura e fico… https://t.co/FGmLNSDjgC;;;
0;@mailonmrqsp vc n vai entra :(;;;
0;"@fuckkheather QUE FOI :((
/cuida.";;;
0;@7lolsy Quarentena,acabe pra eu colocar tb :(;;;
0;@anyoonaffect ou amg vc nunca aprece na minha tml :( https://t.co/FMPCiE38Xh;;;
0;to com vontade de tomar uma coquinha geladinha :((((;;;
0;"RT @yingvoir: xie lian: *pula de trás da porta* BOO!

hua cheng: '-'

xie lian:

hua cheng: ...

xie lian: :(

hua cheng: ahh gege! que sus…";;;
0;"RT @yingvoir: xie lian: *pula de trás da porta* BOO!

hua cheng: '-'

xie lian:

hua cheng: ...

xie lian: :(

hua cheng: ahh gege! que sus…";;;
0;@angeldesenha Pq o Twitter nunca põe isso na minha tl?? :(;;;
0;ele é tão preocupadinho com o prem, é a coisa mais fofa :( https://t.co/XMs2Rvj07O;;;
0;Eu fico bue tristinha quando vejo os meus amigos a falarem dos avós e quês e me lembro que ja n tenho os meus :(;;;
0;@kwongrr meu alcance caiu muito :(;;;
0;@ifchoivsan obrigado :((;;;
0;@aaaasianga Inclusive eu parei nessa cena amiga, ainda não consegui voltar :(;;;
0;RT @arianarfreitas: necessito de ir às lojinhas vintage no Porto :(;;;
0;"@shangraf @danixan_ vou passar o macete:

Comprem 1 ano de xbox live (150 R$ no mercado, americanas, etc) e usem a… https://t.co/Q7PFVxRS4y";;;
0;@bratsgoo Oh céus :((_ espero q volte logo, semana passada fiquei uns quatro dias sem aqui;;;
0;alguém quer ser eu amanhã das 8 até as 15? não quero dar aula :(;;;
0;"@_NIKETX Como lidar com isso? :(
Sem coragem hoje...";;;
0;"comenta alguma coisa que eu te dou uma roupa de acordo com o seu fc
pfv não flopem :( https://t.co/ncrArn6ZkS";;;
0;"@BL00MSE0K descobri hoje que estou com apendicite amg :(

mas já vou fazer uma cirurgia, a médica falou que não é complicada";;;
0;RT @aamobarbara: Dói meu coração saber que um dia todos vão sair... Imagino eles casando, formando uma família e seguindo sua própria jorna…;;;
0;tocando sorte lá embaixo to assim :((((((;;;
0;@S4Muss @aaamandam MEU DEUS GENTE EU TO COM TANTA SAUDADE DE VCS AAAAAAAA VO CHORA AQUI NO MEU CANTO :(;;;
0;@wtf_dudz @mekitojiu @sacoliro Exatamente assim :(;;;
0;@Laio994 poxa :(;;;
0;@loud_victor o sol tá até saindo :(((;;;
0;@notyoursbut_mia tudo bem, obrigado :(;;;
0;Não deu :( https://t.co/wlz16Pet7R;;;
0;impossivel nao ficar passada, seloco :(;;;
0;RT @bfccastilho: tou me a sentir tão feiaa :( credo!;;;
0;Eu tô muito puto com o trade map, não sinc minha carteira por nada — eu tenho um pouco de dificuldade também, te re… https://t.co/hXbaPT2o86;;;
0;@_OtakusBrasil só fico triste pelo que fizeram com a yui no final :(;;;
0;"@woogie_dy Nooooouuuu
Terminan dentro de 2:30 :(";;;
0;@Kell_bb @mingifleurs ownnn AHHAHA ele é um amor ne? :(;;;
0;eu amo tanto ele :( https://t.co/EETBvq36Po;;;
0;@lthsdailybrazil Aí queria :(;;;
0;pra hoje eu só queria um cozumel :(;;;
0;@previewhoran @SeriesBrasil @globoplay @RedeGlobo Poxa, nem Segunda Chamada? :(;;;
0;RT @trawmaskz: stays, começou a votação no whosfan que estamos em 2 :(( e no MWAVE em 1 mas a diferença está bem pouquinha, quem puder vota…;;;
0;@haroldo__lima Aqui em casa sobrou só um prato... :(;;;
0;ai vei :((((( eu admito q chorei https://t.co/sR9ccpwiqB;;;
0;@treasuremembers eu te amo mais do que tudinho :(;;;
0;:( pq eu sou assim;;;
0;"RT @juliewokeup: meu deus eu-- chorando :(
eu fico toda boiolinha vendo a julie tão solta e feliz cantando edge of great, e lendo isso fico…";;;
0;@loud_victor @Loud_Ike coração tá apertado :(((;;;
0;fui abrir o site pra comprar meu presente de aniversário agr q virou o cartão e o produto ta fora do estoque :(;;;
0;@baeclipsz É um pouquinho complicado, mas vou pensar no seu conselho :(((;;;
0;@imbellaxoxo Tava dormindo :(;;;
0;@deumlia por 6 meses eu consegui manter esse estilo de vida, agr estou sendo obrigada a a tirar os jeans do esquecimento :(((;;;
0;@Righetto9 eu tbm :( to me segurando kkkkkkk;;;
0;"@MrsOhanna Rocket league de graça :D

No switch :(";;;
0;e eu que não consigo mais entrar nessa conta pelo aplicativo :(;;;
0;Hoje é aniversário da @letsgeo_ e eu só queria poder dar um abraço nela :((;;;
0;quando ficam dizendo que sou gordo :( https://t.co/L7R7rX8D4I;;;
0;RT @detailsbaejin: o center do wanna one assistindo o center do cix e do x1 :( https://t.co/LMnMUzYC6W;;;
0;nooooo, ele tava nervoso :( https://t.co/HDcnZFfLp0;;;
0;"RT @lwjwuxian: wwx: *pula de trás da porta* BOO!

lwj: '-'

wwx:

lwj: ...

wwx: :(

lwj: ahh! que susto que você me deu!";;;
0;"@cathmara estava a mexer numas coisas e encontrei uma foto com a minha avó :(

doeu, mas já estou bem";;;
0;@moount mount acabaram todas as piadas q eu podia fazer com o seu canal inexistente agora só me resta chorar e fica… https://t.co/2xpk4afFeN;;;
0;sdds :( https://t.co/ipRWtu24ZL;;;
0;RT @LJoga: GENTE POR FAVOR, PAREM DE DIVULGAR ESSE VÍDEO!! O AGRESSOR PEDIU :( https://t.co/fEvuhge7sF;;;
0;Meu bebê tem 3 aninhos cara, sem condições :((((((((((((((( https://t.co/9qSh0s5VUa;;;
0;@vminsgoId é tudo que eu quero :(;;;
0;@Erick13falcon Confirmo, todo se me cruza :(;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;@fr__omis brigada :( o seu tb !;;;
0;@johnnysnt Kkkkk ue amg :(;;;
0;:: ai vei, quem se interessa pelos meus personagens assim como o Alex tem que entender que assim...eles são complic… https://t.co/i49pXZLCge;;;
0;"RT @kccblckpink: esse vídeo só comprova que kim seokjin é um anjo e que tem o MAIOR coração do mundo :( 

https://t.co/qFCTWywPXS";;;
0;"RT @rosiesreds: rosé: *pula de trás da porta* BOO!

jennie: 

lisa:

jisoo: ...

rosé: :(

jennie: ahh! que susto que você me deu!";;;
0;@detailswithane Sim tô muito, muito mesmo teus :(;;;
0;"RT @sayvante: ""o motivo pelo qual eu quero aprender chinês é porque temos muitos membros chineses. eu quero poder me comunicar com eles liv…";;;
0;"RT @neluvitz: tá mas agora falando sério, alguém desvendou qual delas é em cada foto? :(
#TWICETOBER @JYPETWICE https://t.co/TVExaH6Yvb";;;
0;"RT @MillsChalkley: Nicole pula de trás da porta: BOO!

Waverly: 

Nicole:

Waverly: ...

Nicole:  :(

Waverly : ahh! que susto que você me…";;;
0;"@sunricat eu sei bem como é :(( mas descansa entao vida, faz alguma coisa que tu goste e depois passa&lt;3 :]]";;;
0;a felicidade dos meus filhos eu amo eles :( https://t.co/6O9blp48iR;;;
0;Precisando de uma estante nova pros novos livros :(((((((((;;;
0;@dearshiyoon Eu sinto mt amg :( td vai ficar bem ok;;;
0;@artcjk eu tb :(;;;
0;ai gente fico muito mal vendo os animais feridos/mortos por conta das queimadas no pantanal, parte meu coração porq… https://t.co/VNUknftEhD;;;
0;@annaluisax eu SEI. fumo só a noitinha ami :(;;;
0;"RT @vopesjoon: kpopper stan big3 nao tem cérebro, confirmei agora
pena que elu parou de me responder :( https://t.co/ywzqtUr03u";;;
0;@maddiesmt Capaz dela nunca ter ido embora. :(;;;
0;@jihyonline nada :(;;;
